band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,target
-0.9129179598284355,-1.0041814320291982,-0.5537863201750939,-0.06439089842926717,0.9256841267225514,0.9033453970138742,0.2913350613483412,-0.40340426982794036,-0.6978905360492422,-0.12193016108983,-0.34791751854412845,0.054932496651358236,0.9382438544960732,-0.0064021992765520555,-0.15729182708964218,0.6186336332797016,-0.10945317833046453,-1.1173774781914179,-0.8078722194791532,-0.6665692150756625,-0.988015830949307,-0.719636545948126,-0.02290922687519536,-0.8799116180798441,-0.3016651785520085,0.7334293765642208,0.5501655439225562,0.3506777510432357,-0.514898714490092,-0.5303409975599612,0.15038826995280186,0.4472524634046986,-0.1802344509004002,-0.2115620037226526,1.3373378355666008,1.4880317006306236,0.09504589736379303,-1.315150872340135,0.263924719832933,1.7740080577899047,0.35135537726192045,-0.30339038495138987,-0.20141113138351951,0.636839299423836,-0.053507486542068154,-0.05671185688835082,-0.8509214923003796,-0.6129116897201428,-1.0443761942149477,-1.032210890371451,0.23228237760692902,-0.7211361079014246,-0.11421147624813843,1.141136627120927,-0.15105841680213422,1.166583574670303,1.4526141284764609,-0.38522558147680924,1.677873451431227,0.752044584365907,1
-0.7481709349776208,0.4773279377996439,0.5848390619007766,0.014745630812113716,0.6733000094454256,2.574912751336385,1.7767288446524223,0.9047682452259296,1.4217180338609705,1.7458257083542668,0.5422502579279029,-0.9173132508922571,0.3989697943678038,1.5971817364999303,1.7953537031505413,2.490474035831984,2.083694577547988,1.7263801387646096,0.41703690933558873,-0.4054405356765326,-0.41537001727295614,-0.48060936878176475,0.2475718580626857,0.7187204882776992,0.5757543158513436,0.29501395969922267,0.45228452133133523,-0.24940054492535896,-1.62464392010467,-1.4352858012644332,0.5713871163493441,1.0876005800322377,-0.6396767081109482,0.13542501914941085,1.77695962365473,1.2674444832353438,0.4980551254241834,1.1879685732950411,0.9394961425137828,-0.10067639067077244,-1.361436025311472,-0.9695419527641419,0.18419079037066513,0.46075883190084643,0.036167168334319724,-0.7093777948400779,-0.8375163849220919,-0.9151832091274038,-0.972693874087857,0.6219656451614441,-1.0358409418668688,0.7409985336949221,-0.7728056652266851,1.2078744653756035,0.4995236873721998,-1.0315194150603475,-0.7220305301341216,-0.6669977252564612,0.5162472227530993,0.26209403097210593,1
-0.11664067304949764,-0.9750050987065294,-0.27841224679261434,0.7651782356872772,0.6147468942371325,-0.4466378570782542,0.33205309268891364,-0.17447407969351314,-1.1302527880179243,-0.8646543452555445,-0.9556817555634599,-1.1835924966747249,-1.4000038790833491,-0.6079673388469868,-0.28615393053814503,0.1385118577097941,0.2676889918005239,0.7755147972752983,1.0752429446560026,1.054034189389296,1.059614881833094,1.2859382873804004,1.4291045015488173,1.3512245764437762,1.1882766867062555,0.7145775136390261,0.08930906255555754,-0.41395134641197223,-0.5625464902907912,-0.41146923569063326,-0.4456068325084624,-0.90638897707976,-1.1938392606443935,-0.70619375728649,-0.17773849534226624,-0.030261384332755298,-0.3105275463576388,-0.5221024297453711,-0.00238150942857836,0.29642425604749884,0.487365969903534,0.9364078604712953,0.5569867442437145,-0.1647320339025771,-0.7359252502467787,0.027919550450444607,0.8381220373638824,0.45052023607016956,0.2845037404488103,0.8938850756600024,0.7553832468898706,0.7998764387256474,2.2258997909735063,0.9142279770550267,-0.7592112533129247,-0.2537291263864251,0.7876401419591751,-0.029302873544617306,-0.04133336701240214,0.046515787478833455,0
-0.4232531915218473,0.07210108609591236,-0.14846043688178143,-1.1914042286599673,-0.984358872830737,-0.7045751041380405,-0.7591901472384264,-0.8988140463622301,-0.3516562227197399,-0.27829314722998033,-0.4767889928859238,-0.0009353560059986657,0.28888542550441,0.17583665182860897,-0.22556950876758036,-0.7646246980979172,-1.158700850095666,-1.002109913556966,-0.6671576114608871,-0.659262226992329,-0.6975717582142147,-0.3252819438891463,-0.009142225546021508,0.2176566937477232,0.4687927012955066,0.42390809225753207,0.7549000161758602,1.133726714336497,1.077025692389683,0.4577246621884771,0.4838889883169833,0.49572870871536334,0.41249976828515267,0.17178855816251837,-0.613459468984183,-0.9251393041273748,-0.7964464141250445,-0.7965820914463569,0.07916187084917116,0.5659678636309768,0.056371364649590035,-0.4412750326121953,-0.905027922185897,-1.423081149087792,-1.0958958506725627,-0.6871441200307334,-0.5135596232801367,-0.23859618123135826,-0.42956244850951597,-1.1152973830237882,-0.5285916140773498,0.014837704982642618,-0.0861861916107534,-0.8876936558212394,-0.4622063796681201,-0.18609518824086657,-0.6501414505106312,-0.5038664841208733,-0.5214722081993615,-0.18866047815019096,0
-0.8671548973698757,-0.5762618766300578,-0.8570072099670377,-0.06439089842926717,0.20285601484086305,-0.06810657243207423,0.674084555949722,0.9096133286150181,0.8015968756588765,0.7341571880274934,0.7228294225920237,0.793549042173299,0.8532420000572504,1.2987582456934206,1.7910262444526437,1.9477460727868816,2.083694577547988,1.7208561340696675,1.3013090362263315,0.9113556326042046,0.8174473238904563,1.045703902248552,0.3366524548985143,-0.24950052822007435,0.17882644933554154,0.6317169998515413,-0.27611342178500087,-0.820416385905024,-0.022131118602517704,0.6011751718127412,0.43670413393304014,-0.07906105711108677,-0.05231322731999258,-0.04025906692596471,-0.8752041183250301,-0.7087284368032623,-0.5408795865745533,-0.9909850855860709,-0.820395798923725,0.06382024350758111,-0.5565594879041746,-0.4534926596201147,-0.8580727066217343,-0.779171824338449,-0.04778357240102222,0.39154771588069254,0.7699794081909195,0.890615038937736,0.6842705257729699,-0.06538624859880005,-0.2828927209293014,-0.02441423170450773,-0.422489607259373,-0.42052878803850363,-0.22177386290804016,-0.38899700267754195,0.050777075818399374,-0.8894494177140811,-0.4285421099051113,-0.8745912529015125,1
-0.7573235474693326,0.19853186382747656,0.5322395197940109,-0.1735447318656545,-0.28575963620765255,-1.1635024138418162,-1.110993938020972,-1.183462695471174,-0.6143464355692378,0.053978198317839156,-0.5515662681212865,-0.4137770204480265,0.2087607266481425,-0.5778890818684652,-1.2675253974724503,-0.6233377614984907,-0.24336066091588351,-0.2931959777061044,0.30900192339806754,0.2533421267840114,-0.10137642512691053,-0.6649097848460636,-0.8185609213406677,-1.2608373098277794,-0.11907835995473962,0.8430332307804705,0.8083267410069017,-0.7500115653684631,-1.22676462987148,-1.544772950354604,-1.6027810283709933,-0.3417561388422113,0.06193702580144006,-0.4389436512865425,-0.3704387289851551,0.10148347700315181,0.797213619212384,0.3548817969196414,1.2006413983399937,1.141417492668937,0.12879258930291657,-0.018312421433268784,-0.09042607641368036,0.08207531597274315,-0.5508520263529569,-0.6634760145885279,-0.6922943883239739,-0.9574698983709067,-0.20624445119050278,-0.28443245650041626,-0.6316266337845959,-0.4856244877785231,-0.6466918843584527,0.8741852741022206,1.3763952190854327,-0.49044790989587966,0.6618342526180672,1.7354805532858342,1.0273627633714755,-0.031876301064174745,1
0.28607427658582735,-0.8291234320931862,-0.7456199443291808,-0.11896781514746092,-0.0030894248572716472,0.22667885277910993,0.7652929461526041,0.2676397795608039,-0.25777676960303386,0.673175623432835,-0.0042602536326738485,-0.16999002703410485,-0.17862477390911566,-0.8485933946751608,0.12639713199474792,-0.23501019324018674,-0.741569870096703,-0.8846327470445374,-1.012023740948277,-0.5815774063168883,-1.1387327551794089,-0.01422469144874673,-0.24965983700275982,-1.3847428095611736,-1.7423044246009411,-0.621712676965489,0.4685980250965387,0.05268525481872234,0.2604975686255621,1.2750797466208124,0.4023462302554113,-0.34267949589574764,1.238616983163205,2.0210716686965826,1.507023263976837,1.408681049278449,0.9202959709423862,0.636597302074959,-0.9912240196321751,1.7584241661309026,2.5958245510707108,1.8288764238116988,0.6779319964544368,-0.28261017115646153,0.22696430636918752,1.2730053397737393,1.186654829199365,-0.3764194646916639,-0.8513853323343189,1.9966694326819323,2.1265415860709145,2.0951903494016055,0.7685849898294882,0.6072339210835147,0.25909117061211984,-0.5918988171142175,0.320361124406488,-0.9487698690361132,-0.11877511559094392,0.06611380961458554,1
-0.24935355417932062,-0.4919746914756817,-0.8198781214210854,0.009287939140294377,0.015082231586681372,0.11948415270231581,0.07308641336287325,0.4808234486806939,1.1271604837149758,0.8975565085439509,0.48736055589343436,0.009222435386248153,-0.15075531343737042,-0.7035100374846441,-0.8727649984753583,-0.357261464728912,-0.251431796852539,-0.2644711532924073,-0.8247887297327153,-1.3157374195318203,-1.7408154681194519,-1.9650727636752103,-1.7915639858701997,-1.2189773437016327,-0.4011060545843886,0.2314437242537976,0.5750436371644916,0.7100698000612615,1.095759005952351,1.8739074191956233,2.104665831136316,1.6185308858157055,1.0735888397655797,0.8333420992443562,1.1161616564663621,1.4918283825135028,1.9011084612908438,1.9453201881817683,1.6114548837899216,1.5396725017323196,0.8948089573840387,0.3069091736823019,0.9368971247173946,2.0359054409558754,1.4957652743010585,0.5414457170146607,-0.12592860159131478,1.1349381323446415,1.1253924957858357,0.1536599593028162,0.4462781877681322,0.8685673279281606,0.6845091359173331,-0.3404433821328918,-0.4622063796681201,-1.014610930523958,-0.36258513201667,-0.4000556943073173,-0.8312392025135289,-0.8353952086300085,0
-0.4507110289969831,-0.6443399877162846,-0.4362108731129116,-0.5774139155802881,-0.5563154099287315,-0.6024051556273458,-1.0377014816079415,-0.2628968515443766,0.5664676031739158,0.8467385380484019,1.9510859434792593,2.008130670074801,1.1611995382700349,0.2601737253174051,-0.17267834690438894,0.010761394077977533,0.03656100815993762,-0.26262981839409333,-0.39880024425665306,-0.24391764120284393,0.4755868004414487,1.271049389139398,1.4291045015488173,1.3093646103176295,1.3374380007548252,0.9399230379076352,0.5061190837565067,0.059234540450030064,-0.7368477556130075,-1.1287217838119554,-1.1588769128560321,-0.2041759378652779,-0.028877277961750103,-0.3399296775882012,-0.9863773300420815,-0.7284711825942339,-0.1827441325823932,-0.012699050560413332,1.2956033095495247,1.4225047237035273,0.1870828432921796,-1.3878502298448132,0.4644991984355152,0.8843833876569931,1.3412195924928152,1.4272066328062905,0.925255235322753,-0.11016993982516445,0.20730739569655887,0.4708992948844675,-0.2591154086891677,-0.9075828071653882,0.4603068588182533,0.38032527101761454,1.1501057915465338,0.8284138839425106,0.5899451729945766,0.6380522038282426,0.5162472227530993,0.08571183175033746,0
-0.7985103036820363,-0.7189017284297713,-0.9157949334981288,-1.1914042286599673,-1.0651217903594172,0.013964369814221424,-0.30966308123850717,-1.06596942328578,-0.7185612413226453,-1.029617295633403,-1.2675189033534833,-1.341763819782567,-1.1645069380971023,-1.0709365884183508,-0.7246697452584225,-0.5412728941323567,-0.39928033241945377,-0.29024984186880226,-0.3392079922270595,-0.5473499358212732,-0.6320255958537276,-0.8657087097720134,-1.2813751130831792,-1.1264668185628484,-0.946359597535043,-0.788748950791053,0.2267503317773968,1.101389616531914,1.4883440988743524,1.4645595474952302,1.4802681949682126,1.461098508187738,1.488600442984459,0.9060691772705712,0.6656175879288383,0.7271766513016384,0.7215692572116531,0.13442976634433312,-0.7760114273801398,-1.2550387357820267,-1.3349404553163524,-0.5483247168720611,0.14577288672725916,0.5160142087386048,0.2034326593448871,0.013575244121835205,-0.2521600294035247,0.4160644152050931,0.4940366762049218,-0.28443245650041626,-0.4017792821299701,-0.40712061440422254,-1.2212102194248444,-0.3270958144819566,-0.37734784434103297,-0.9638854769147891,-0.8658086893811023,-0.6225073867649372,-0.16524016473806902,-0.4434347659149675,1
-0.7252894037483409,-0.5535691729346488,-1.1973571883049339,-0.8066369657967016,-1.026759404533294,-0.9524628480656273,-0.7673337535065409,-1.1955754039438948,-0.3413208700830383,0.02192378615910838,-0.030511850257854377,-0.34920248945445787,-1.0746279280757238,-0.653379609187108,-0.13421204736752243,0.6258248845437444,0.9280546593450565,1.2218543766265937,1.1898138550096724,0.6344592420778812,0.5073786516462357,0.6807246940164146,0.6423608667669275,-0.7555875186851883,-2.0042768165013705,-1.7944739170793593,-0.30221502780932674,0.7096604697093047,1.0672517896613343,0.90014212177733,0.05326992889070505,0.20025445158369407,-0.08551415557750308,-0.2948038400177181,-0.43870298179387085,-0.5652138616304297,-0.40027509449409904,0.5058697303333646,0.593710922348642,0.15790077463414823,-1.0116945013758942,-0.6774824880986384,0.8707329573315288,0.6523108049384082,-0.6844100229773644,-0.07464223979911257,0.1712179452940646,-0.2464270496097847,0.2486625803852651,0.19142654687206043,-0.37007619914312506,0.34847916682341956,-0.24032525711637076,-0.8476509528684334,-0.4056340227833954,-0.30445457999559394,-0.8478364194752297,-0.19243411468020533,-0.8002625030821122,-0.20825850028594306,0
-0.8305444474030281,-0.9263778765020817,-1.1571340090468187,-0.14352742767064805,0.027196669215983477,-0.2724464694534634,-0.32269285126749025,-1.0005607975330866,-1.1138884796764803,-1.2962161870023596,-0.97636483169239,-0.7685741626486444,-0.36535015906980844,-0.01347943621267502,0.4269150971265171,0.3766691789836778,0.39242472900338016,0.616423462060975,0.7438331301430371,0.875974427148063,1.347704002627091,1.5185270220641658,1.2853608112000934,1.1423433454743042,0.8051368408167917,0.38488912015654714,-0.20188697965332497,-0.9497647771233568,-0.6541768283690592,0.15473573531853502,-0.056217257495338215,-0.5592067249500488,-0.23345358590140958,-0.32766245960787566,-1.1396793377782257,-1.2038157543307058,-1.3917718167635635,-1.4145231224462915,-0.7631089937918882,-0.5029716679420446,-0.7278975072059476,-1.2738190444375648,-1.6499083872719327,-1.0377669879391578,-0.8701192373313025,-1.0321246872337893,-0.81740872385466,-0.8494039147486216,-0.72456276595562,-0.7829514124144396,0.02621233819243674,-1.0155256330550515,-0.35242639566591066,0.0733312150461026,-0.1086291491385907,-0.4228139717503213,-1.3330877069337894,-0.8301289663920491,-0.8467275522292373,-0.7178070758154961,1
-0.8900364285991555,-0.20669498787625473,0.33112362350343594,-0.2772408736302227,-0.2534544691961805,-0.017859056771076864,-0.3210641300138675,0.08958296501180504,0.7120238194741294,1.3244274607065614,1.507990812563333,1.4712188393417596,1.8656001516933947,0.7691450149735674,0.050426190409436494,-0.15548341455547943,-0.3281075882507652,-0.6459957442230526,-0.4087963639519397,0.45870694975770115,0.624341264720638,0.17852618037395893,-0.31080151937644246,-0.29638369028135864,-0.10320124529410742,0.7001098048824812,1.151318157670305,1.0510419832412334,0.8510041917966222,0.1194317158159906,0.1609246937472745,1.1466954314585711,0.861200548706506,-0.3679690329718021,-1.3487629920952064,-0.2599606382469449,-0.01948906882940371,0.2352491851413559,1.3126345218860167,0.7350819471897756,0.08110056331170147,0.9073182723572016,1.297598553369372,1.9482335763732987,1.9479544914436948,0.21726439398808858,0.33319632611504224,1.7347826501321078,1.4589909856080654,0.3500462146628861,1.5796634045478395,0.47604796105665814,-1.179172292468767,-0.086839596765121,0.5985253119204679,-0.7271666934053344,-0.6321691806047588,-0.7263181765784932,-0.7692858036506954,-0.6002189430009839,0
-0.4049479665384234,-0.8291234320931862,-0.9560181127562438,-0.7302292823912304,-0.38671328311850295,-1.409715240580703,-0.5246542867167294,-0.5863061677660277,-0.3706043692203593,-0.6660733528575534,-0.47042496946163764,-0.786713075849085,-0.4768280009567893,-0.24702825510472598,-0.29432801918972906,-0.7472810921081673,-0.6560892031312163,-0.5126830975851245,-0.3069128362884412,-0.3385239079660046,-0.28702513648325967,-0.06814664724048466,0.09127590179618544,0.32356240804687436,0.9187835562823687,1.0468963996226948,1.2251367622078508,1.216820775783717,0.8664795377831742,0.8188088110246318,0.7555454800614335,0.2690445520721609,-0.24175381796578707,-0.8271134773782698,-0.997689691936097,-0.441062364060281,-0.4297635745960786,-0.1395675057930306,0.11322429552215516,-0.5295220018796036,-1.026414262484294,-0.10383581048870502,-0.19571959010301498,-0.475635620909697,-0.3543309741770431,-0.4339671133307777,-0.017570650283488462,-0.28871373885328766,-0.09596395868728623,0.14610664178896743,-0.9962120881333129,-0.5543153769810361,-0.8148435921827626,-0.700827708708145,-0.22177386290804016,-0.7778921470145033,-0.578252370887141,-0.7411482894090012,-1.125517847111988,-0.8941892750372645,1
-0.729865709994197,-0.8161561728386667,0.01243228015067862,0.3040032894185403,-0.6269829627663268,-1.1735519169740154,-1.3504159623035374,-1.0587017982021474,-0.3852461187890199,-0.528473925054221,-0.24450213789947772,-0.05970543477542614,-0.4280564451312352,-0.9170066850576809,-1.1954010858408257,-0.9858614281622887,-0.46531689917390684,-0.18013801494962933,0.1309940995935397,0.11258646159979725,0.236951670410454,0.44531914074651335,0.26943709546784356,0.13016936454407643,0.4290999146439266,0.9294010679028749,1.2104546088191674,1.3048268014544182,1.0326358841650998,0.3477906267754891,-1.0741274171178814,-1.2281789102372183,-0.7343970034338456,0.33695788596904347,1.2523000806391724,1.65812304898361,1.666910097582367,1.4966978940131972,0.7924083996077153,0.2548672116234938,0.3501777963732486,0.2021866564715635,0.7440961638403022,1.0847762209885965,0.5246078417035813,0.04656714867763675,-0.6107466517727232,-0.9809625035061862,-0.6418523965782077,-0.669651649706707,-1.0596182541070027,-0.4758115036067356,-0.044148264654675966,-1.2080352794436866,-0.7874974317552872,-0.4228139717503213,-1.1893095476868087,-1.0377505460191612,-0.7383091042192788,-0.7374050979512482,0
-0.40952427278427933,-0.002460654617574102,-0.012320445546622977,-0.8339254241557985,0.4350494027358187,-0.10662966777217235,0.5307570856309072,0.34031603039713004,1.1573052622386888,0.04694186394153251,-0.5762268588903957,-0.6452295528856483,-0.3402676446452378,-1.3882327110545214,-1.234829042866114,-0.6728304907863137,-0.4477071480393861,-0.5914922312329605,-0.018178763551507146,-0.3242945101195129,-0.10844128095019621,-0.4649156652304379,-0.8675552496003737,-0.4826605395427115,-0.0083563761371734,-0.2639656968036504,0.04403908960711784,0.5189125256974597,0.18149185490474454,-0.87131526186935,-1.715474952433615,-0.8320587342700744,0.443259451817846,1.517239501647501,1.7800802752117,1.7712641690934094,1.306210427929165,1.3042244581279718,0.9136912753372797,-0.17109249372255922,-1.4150159557460469,0.0003049149597512482,0.24679774445621522,1.524609020617152,0.3942297973797549,-0.1886794751115572,-0.21194470726866144,0.6478581192065161,-0.39096427613339024,0.901438393173851,0.5889420612089344,-1.0351516013986264,-0.534590745808913,0.6739717593381913,-0.2642031305715837,1.4202108427161473,1.8480040664056572,0.07450791626893856,0.14452682957609825,-0.6198169651367359,1
-0.13036959178706545,-0.34285121004870855,-0.6466090415399747,0.645109018907251,1.2628693074047914,0.7760516906726806,0.1675522460730012,0.40451338530255143,0.08501242618090138,-0.029675999267141217,0.4428123919234311,0.855221347054797,0.5459811983562594,0.29261106127463443,0.5274083046665806,0.6490906974568234,0.7031634625646128,0.8362788489196576,0.8472545223750414,0.9486597296612229,0.9171402893968257,0.9680401898022428,0.9217500113883914,1.215598286195061,1.2471891384733378,0.9223864212330353,0.6443760281666066,0.8128117184024056,0.5598233396812374,-0.04278801936658882,-0.3608573367703118,-0.713869031417407,-0.5366561807236734,-0.8840684180012094,-1.0956001345360264,-1.388334493838633,-0.9973099742399791,-0.440578593493233,-0.7925265423731017,-1.118246797886343,-0.4529323697010405,-0.46571028662803415,-0.42053547068294544,-0.6016178800997857,-0.410298134667271,-0.9625548015400336,-0.9693332741419217,-0.506411879773543,-0.34685207913210375,-0.2693258214727187,-0.1798577012220554,0.8783803120999482,1.0067999092472604,0.2468495945082614,-0.9713575916306423,0.6931460076513936,-0.4165019417342877,-0.8597891920530653,-0.8157508527978206,-0.7961991643585042,0
-1.0181730034831227,-0.8939597283657833,-1.2623330932603503,-1.2405234537063417,-1.0933888114944554,-0.7229991932137394,-1.2722373421296385,-0.44701002032973597,-0.8003827830298661,-0.6809278365408679,-1.0781892064809693,-1.1335290962415092,-1.4425048063027606,-1.41890073777772,-1.152126498861851,-1.0856929162984106,-0.8373228918906601,-0.2924594437467789,-0.2592390346647663,-0.1600795674045963,-0.05820230620682919,0.1366763042370873,-0.06582987807791273,-0.2951278912975744,-0.7407927445605432,-0.600668736955969,-0.03671275403063964,0.6961525680947317,1.4883440988743524,1.501204225966226,1.202198227870605,0.8175186418728215,0.6126818357201413,0.6274280831460356,0.5809699144460311,0.6352969497359626,0.39548649898251453,0.03505751623817655,0.10909551677391455,-0.10817974591399573,-0.2421453906287566,-0.693772657442531,-0.6211623008207315,-0.5124725388015358,-0.44209765767308234,-0.6900129812964553,-0.7135191416729297,-0.5768896951793812,-0.603254224202082,-0.3826255841804511,-1.0199894003734467,-0.8290789337910879,-1.1231217231939972,-1.1813401441418159,-0.7167819856493812,-1.0822448686695165,-0.7759473398517392,-0.6669977252564612,-0.459518809336528,-0.639414987272488,1
1.0640463383813414,0.21149912308199612,-0.7796549421629704,-0.6019735281034752,-0.7824515790090363,0.20323001213731118,0.07145769210925054,-0.17205153799896886,-0.43692288197252777,0.37374050497444694,0.30439488244520657,-0.07058878269569051,-0.5910927888909446,-1.1888905373537304,-1.2237699817492647,-0.9985518715694228,-0.9528868837109533,-0.8345484378103987,-1.2161752624174005,-1.63262995535639,-1.1363778032383136,-0.13615269596290067,0.46986843834845876,0.7409062703245572,1.1251860468705859,1.3016157568212587,1.1023776463746946,1.3048268014544182,0.9304171514644543,0.5238638379653962,1.220980548547709,1.3382920200673882,0.4803663716350637,-1.006740597804464,-1.121735591325649,-0.9095729084075702,-1.098169123574287,-0.9422637396602369,-0.641826118062324,-1.5672937501346214,-0.8380013202967774,-1.4576652413186388,-1.3809830617680918,-0.6465589199278292,-0.7066696890814324,-0.6398079091463225,-0.20300796901646964,0.11849141682488802,0.028101595378832188,0.22919313444130465,-0.02134228628783067,0.2699752934491192,-1.0390458692818423,-0.7675655469628215,-0.4056340227833954,0.10134904887775698,1.1291132701707542,0.8753340091163704,-0.056821716728110414,-0.639414987272488,0
-0.08918283557436187,-0.9069269876203025,-0.8879481170886646,-0.6401773698062109,-0.6592881297777988,-0.49018570398445177,-0.3047769174776385,-0.22050237188985297,-0.8365565172583216,-0.41511076010261205,-0.5237236656400344,-0.7990475368253844,-0.9513055654882513,-0.9753938897806936,-0.5212791864572411,0.6304780471263601,0.920717263039006,0.366370182869944,-0.7813440556724308,-0.9284670511151432,-0.6394829436671963,-0.2629095323390012,-0.27881348687630375,-0.22187295057681777,0.585364148409095,1.228400382204804,1.1529495080468253,0.9634452879224891,0.43887129341792347,0.8621567843378827,1.5673082176182052,1.3599909108254948,1.2000453165110974,0.8758392472476263,0.8836731154721076,0.8088053117835404,0.8886706444562051,0.89178138123106,-0.12830926124991338,-0.8683273501697567,-0.535951822352415,-0.4668738701525979,-0.1928738194627626,-0.30102863010238073,-0.4249259152499442,-0.19800327422515326,-0.5493065762889042,-0.716279152315372,-0.5508709902630541,-0.19379264633423027,-0.8931770684260667,-0.4758115036067356,-1.3052860733369993,-1.2080352794436866,-0.3207754874563084,-0.7440751779417241,0.7696678720533026,0.7863533321333225,-0.16524016473806902,0.47767227446537847,1
-0.5010503977013987,0.23419182677740505,0.1361959086371864,0.5059378812758571,1.7696566148972603,-0.2724464694534634,-1.0051270565354837,-0.3016575186570838,1.2141497017405471,0.6778665130170394,0.7474900133611326,0.4090040823239586,0.21363788223069813,-0.24289986689198784,-0.743422066282645,-1.0810397537157947,-0.556667483184234,-0.03172642214552689,0.5827418165920716,0.7855985219068327,0.35352179149467333,-0.7377446654304259,-1.6352680296037,-1.5978100371432602,-0.7341076436508035,0.5063301906281519,1.2251367622078508,0.992917073263375,0.885212851345842,0.8559003758184446,0.3299655798412074,0.3618419359525757,1.2747474050904954,0.9358609923656475,0.4214266035959468,-0.10012033097773186,0.07410480279861915,0.20244669481505165,0.09619308318566301,-0.15550860206355707,0.4326084585802872,0.5820966772416309,0.6935837349758242,-0.06674583231028573,-0.629714843407369,-0.6104020811726732,-0.6029270058020554,-0.6317057738283662,-0.7824600245198087,-0.6620983321928581,-0.2828927209293014,-0.1029181050788081,0.15202872780701882,-0.14022986736886237,-0.9006421455247364,-0.9807939614511786,-0.91972549909872,-0.42971591996833325,-0.11877511559094392,-0.8157971864942563,0
-0.8671548973698757,-0.31367487672603983,-0.7487140350413435,-0.38639470706661,-0.6512118380249309,-1.4214396609016025,-1.4644264500571402,-0.8103912745113665,0.11257336654543872,0.4824127803418512,0.8294268149488176,0.5882165447443116,-0.20510076135727356,-1.0208061601208147,-0.9376768789438206,0.2442655527692452,0.9078768195034177,0.9007255703606449,1.0921594549095646,1.4463040759682542,1.4905710870535418,0.7913854241860265,-0.2759791042497095,-0.12936242543803347,0.13035946773992804,-0.062294605045750996,-1.1888539574481365,-2.047179450719401,-1.7435597366329112,-0.8445020825003287,-0.5775411826305561,-1.0915220663138212,-0.9697329949061984,-0.3254718849685318,0.004039457851228038,0.46900228326585536,0.8113168053481133,-0.019934894014745123,-0.23204482729945566,-0.4400589201334813,-0.5118114141346395,-0.4930544994552825,-1.1689731490692965,-0.9419910014203767,-0.40775417282680604,0.2143955327223666,-0.0332099422248242,-0.13522871863612915,0.17698026025817445,0.3198329446074907,-0.31459580391614644,-0.4365595669195852,0.011902304620093873,-0.9677790617268511,-0.03791370303268477,-0.608807301650607,0.7157510623356849,-0.8746193048835732,0.1600151792918068,-0.11026838960718294,1
-0.7252894037483409,-0.984730543147419,-0.38361133100614586,-0.5501254572211912,-1.3195249805747602,-0.4734365320974526,-0.7201008371514769,-0.8237152538313596,-0.8951235155329638,-0.8990542022063776,-1.2595638740731256,-1.1806902705626545,-1.0453649945803913,-0.8137969797392239,-0.4380958137087675,-0.39321772104912533,-0.29142060672051334,-0.3491725586148477,-0.7321323894802505,-0.9796159676984778,-0.7752851722703611,-0.7812041521879463,-0.7319097953276341,-0.3127090770705559,0.09066668108834755,0.6001510898372614,0.7663194688115024,-0.16712514418205235,-1.2369457785468432,-1.064370153326304,-0.0603402059366537,0.08575817694517239,-0.5757160963207444,0.12359591609695399,0.46862645839511596,0.4860873517388114,0.47454981519796763,0.7277689295995396,0.7382181785370588,0.8193503983828971,0.7552656220764089,0.022994793688744634,-0.12955542271714932,-0.9117847287490689,-1.2250019140761566,-0.8047674319253304,-0.9581623513266819,-1.287932543940503,-1.1491426620930032,-0.9642310327468115,-0.38592774063654756,-0.6916971553860619,-1.0530585116005347,-0.9143887911231099,-0.22177386290804016,-0.7440751779417241,-0.4344742116401603,-0.9784300946971292,-0.4440304596208197,-0.7961991643585042,1
0.5560763450913291,-0.30719124709878015,0.5322395197940109,0.033847551663481495,-0.5038195135350894,-1.1132548981808188,-0.9806962377311402,-0.24593905968256718,-0.4550097490867554,0.19470488584397466,-0.7663520586909456,-0.8244420153060013,-0.4106380323363944,-0.8686455659941752,-1.1795337372818682,-1.1284174091024286,-1.2537201322590181,-1.442188954253994,-1.1742684529256218,-1.024996209479181,-1.2651151760181925,-1.1562434267991393,-1.1534229830826248,-1.4655325441846367,-1.3700278676898046,-1.5147648811194903,-1.265935262738723,-0.07789112745548084,1.1845386224015173,1.8739074191956233,1.5925040136484658,0.8729200650850095,0.5062435657181231,-0.03149676836858937,-0.41841874667356665,-0.696579054778049,-0.11949347961003065,0.6780828045464612,1.535072476947473,1.8501959725672474,1.2127557973254728,0.38312389454122814,0.13083259086593474,0.7001987981977987,1.437890142430482,1.874031774942473,2.536102305280336,2.394141767595615,2.0241785096870504,0.9240983457153976,0.18472775312666162,0.8293153912410103,-0.91293208841361,-1.1946877117927512,-0.3632047551198519,0.8284138839425106,0.5540006331828317,-0.42971591996833325,0.0670850809975566,-0.3846406995077114,0
