x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
-2.2482181016790337,2.1640618041521336,-2.793412285219115,-2.445904347958727,2.7973248741870016,-0.6781955568506715,-2.575296620083675,-0.177267873878872,-2.723177881591447,-2.9017790706038427,0.3705013766151879,-1.73276268122942,0.7314755387295984,-0.9918044169379114,-2.2051378026923834,2.906411149370027,-1.5003515071074158,-2.62813712355482,-1.3269802787980243,-1.4897996645987304,-1.0
-1.20212217469452,-0.8659546127955222,1.8309910846774144,-2.6412933843131885,-0.8728039796054547,-2.377526742208613,2.8931798765402394,-2.136169606115081,-0.1257903311472246,-0.11973940437654518,1.6870692514107555,-1.3671247722520004,1.4266431451000177,-2.841968645154856,2.5629026258839414,-2.4062660924524937,-0.11502297372866366,-1.959421720429962,-0.7882993622050547,0.8521231006169208,1.0
-2.145166950141291,-1.2653488804173436,1.0750939962210584,2.06726728558281,0.5573865744060935,0.13790799167414125,-2.3423459263800632,-2.120757230680402,2.749148226945297,-2.9842508394981273,-0.09348788191542523,1.5380548844527482,-1.7402218187623297,-0.24261770203281863,-0.041632854328673474,-1.4376170537908317,2.272507506397054,2.5509370804333944,1.4960211025129606,-2.948180449697718,1.0
0.7735534063944947,-1.6073287921164046,-1.3968920453162064,-1.8971762705752584,0.4344685707395479,-0.3196880642790152,-1.8386153437833972,2.5958455861207073,-1.564661080083412,1.6724334210427312,-2.851854598478224,-1.8991193489762586,1.9131964050785903,0.21855933660508686,0.8766452025012326,-0.4266096517631661,-0.38620722185681666,-2.247575917209196,-1.9740441241897677,2.5139824613171458,-1.0
-0.25420738599514703,-0.16526946585118196,0.9979846373745227,-2.915238269758019,0.19616492038471556,2.312013311345763,-0.49617299909396273,-0.5243778926436429,-0.28013847236111866,2.130612315026628,0.6600065170129756,1.4841054180806648,1.30890094455928,-2.694841505173973,2.8601977558705762,1.237249034375263,0.48075147707229515,-2.728940520302143,2.508487142031889,-0.1826591018697794,-1.0
2.4671542885019146,-0.48955839855586625,0.46383000076826253,2.362307577136402,-0.2350144027558687,-1.922811580838748,-0.4496105195195037,-0.7102402249880271,1.3851783881931263,2.0444017594276254,-2.9320064261483596,-0.031109195451727523,-1.396397764324149,-2.0134038619332846,0.9942340054282477,2.0132738470316607,0.26643452393597,-1.8372350576334218,1.5077119620138415,0.12799601374421377,1.0
1.8278287607724586,2.7883369588057887,-0.48389404959135884,-1.0859874273231207,-1.3075229457039141,1.1459187999130034,2.831264449078982,-1.2850862753919796,-0.22633070601348848,0.45798555877176694,2.7235415462786463,-1.5171290040531893,2.769797854050786,0.14415656754554051,1.3703217725400307,1.688045380552781,-2.0123446266195892,2.84846763000128,2.8567234668489982,2.1970203315432393,1.0
2.060128892835891,-1.0424134696188014,2.1123987642072866,2.329967742757554,-1.40084129264376,-1.9760626804379482,1.5418724948621758,0.46641176335946,-2.3528208009890443,-0.6029664056513742,-1.0080003290062405,0.9641448839818372,-0.4775690758912936,0.8920577969063599,1.7963284084694529,1.2424353135940853,0.7052120574449954,2.438806378938014,-1.5133094596729815,0.045338993117794324,-1.0
1.5366699180250105,-1.6557936180479573,-1.7298381503211435,1.105638270925417,1.6838349405140427,2.318188729858207,-0.3101178662374382,1.2977765542494444,-1.974302674634381,-1.11144448559724,0.7927248856604363,-2.1126986879610197,2.734094332168919,-2.2328551332689983,1.6605850095314656,-1.088316868388249,1.3974316865683312,-0.5714537527097616,1.4857730714735675,2.4020300562337766,-1.0
0.5768600208505443,-2.0164315990374817,2.706416550295814,0.19491349707633088,-1.5634356357700379,-0.5494361966221186,1.3265553100907193,2.6118024503193684,2.4395179063105505,-2.1582642125970315,2.2307375106869847,0.5410030818972831,-0.54192321024617,-0.21379785399955598,1.7676703095898487,2.0686504764179148,0.9473813687575747,-2.649232241832641,1.8507820397642414,-2.845534717500783,-1.0
-0.673391147869161,-0.33499537372729016,0.0366401649921384,-1.464279643229614,-0.48560285171785766,1.7237905595303893,-1.372401559895012,1.8795045718302177,-2.924544894758286,-2.1432067985513363,2.55180404504984,-0.1776004246745222,-2.6952141605791304,0.6626595157663728,-0.2639577552144825,-2.4684739871891885,-0.9122250411068213,0.6865565061239938,0.7662512673727102,2.321418177634551,1.0
-0.044963463701461315,-2.3715732363535182,-2.318681357559462,-0.4991801596156584,-1.88807316762251,2.5257229968812824,-1.727530543867303,-0.741781460437398,0.07429129441512838,-1.0175865757050762,0.9875775973066974,0.6315333359712714,2.6362061687285,1.991754363282789,0.6177701316524642,-0.3197297241165722,0.6886481235042563,0.7383959975045826,-1.3825344003839464,-1.931894487262727,-1.0
0.11404532266780443,-1.1564212169672163,-0.6886173198469034,-2.9900182579379377,1.0900678670869413,-2.651907256999559,1.4128288092116632,-1.752240851564047,-2.0114105810699723,0.603337356997439,2.9008376280290467,-0.46758245900680784,2.215914612385615,-2.6289547464221052,0.05200954460794094,1.0905951855098284,-0.7476646860586058,-2.2231828652892425,-2.907561325038565,-0.679545983474418,-1.0
1.4564308028650412,2.943310402975227,-0.2215642578533341,-1.2304969351697974,-0.9199989537323274,-2.4484135248108716,-0.2993206064174827,0.7627717382937487,0.741464473422484,-2.9233858349225503,0.8023917872461026,0.9941185719503052,0.012147170400605312,2.6692757965218643,-1.4517315350242932,2.1114954519128073,-1.9546706171276627,-1.4282689532325483,-1.7706073495690329,2.3119169781653675,-1.0
1.7611540768489515,-0.29709734935530685,-0.7318615685865941,-2.9225922614825706,1.2116375312226237,2.7896287515874025,1.671115941686839,-1.6015402426876384,-1.4129878115389851,-0.46318280712740734,-0.553609901140371,-1.605973911191534,1.7497067267673252,1.7165141993049744,1.2388250086608945,-2.9702363905855176,2.5042697904008193,-0.9746513693628325,-2.8270874679259492,0.8245142053000869,1.0
1.4255957710072602,1.0257660877470753,-0.654502511218134,2.1669960031013424,-0.860948937668419,0.22954949992181284,2.5305392363724124,1.367371930345941,-2.431990062545596,1.6628318448628363,2.410145901255447,1.9523296992969108,-0.13940828695691376,1.9508867477115475,-2.5462254541990976,-1.4746403290453867,2.2012013763291627,-2.751673132755715,-0.6116758849786983,2.1628193145385994,1.0
-0.32487138700519846,-2.4922753874759858,-0.24532486063970715,1.393295596123865,-1.1016481548958381,2.439185511428427,2.644778406330037,-1.9934065151136542,-2.4396813710227567,-1.2038591799196574,-0.18574411602466023,-2.0579155692274704,-1.5505901214290652,2.599792519692615,1.2892801289697537,0.5876759678179919,1.2477343033251067,-2.9836447859430106,-2.1268717982587235,1.1505013459992544,-1.0
1.2898109875026424,2.1178375301893553,0.5133013708572665,0.34350026379596343,-0.6141735655305003,1.8993364825831254,2.1121383128992957,-0.2904422215600695,-0.7464428303606385,-2.6975694461199975,1.7524594562316,1.0383423001986145,-0.3647881756693412,0.028112240484251316,2.3763135089811076,2.26604446104506,-1.9254988895605987,2.094056956156664,0.0584336602034643,-2.3632923058219215,-1.0
-1.1310976871294156,1.1216744398831064,2.3606034624145042,-2.3499015932228446,0.657919191645461,1.06877355514706,-1.3429379623340363,1.539843576114893,-2.3800301171468883,-1.5619386717555677,-2.9970542171997394,0.016427500806831752,-1.4193842688197484,-2.531595165000759,2.285288721473176,-1.808010090986565,0.403918731456705,-1.3712074183800345,0.5849974539669005,0.9257798021873329,-1.0
1.35354775086586,-1.225643527869898,-2.7164692896152633,2.143629887680288,2.8157627212140532,2.3173483126889245,-2.5043397080184366,1.7108171689352432,-0.08397921236580252,0.7927280213944687,0.6702915038690067,0.21018774051708178,1.050467637113396,0.6979285711477314,0.46104470184290447,-2.1430528012072747,2.1896246921563076,1.5209725353384878,2.7862151995914672,1.750458020538825,-1.0
0.495127625885301,2.5030053065364886,0.9255762517859898,-1.1392218617035565,-1.9469795155469556,0.6258466753419007,1.417044809629827,1.9449728094850878,-1.2882723632981996,2.412000849757354,0.46782765739998,1.3385583279865134,1.8487969986784885,2.5876919047245206,-1.2600579173952842,-0.6452002882437453,2.3998038329930145,2.0068568307220085,-0.6051825359571685,-0.19597040492286055,-1.0
1.3028857564411398,-2.6325021233898838,-0.7960883065496596,-1.7626187988062074,0.11277110216522912,1.632614556934901,-2.2204508003077477,2.920406742964354,-0.19732973772609874,1.6381001220653655,-0.8855019181756867,-0.07117933104794494,2.789185449923483,1.1415729423336884,-2.8460806791399396,-1.6081071997650829,-1.4444354580595093,2.7534415476225753,1.6174120198453377,1.0717837027976573,-1.0
-2.582095568019713,1.8228871523236174,-1.9099604309759468,-2.1073171526901904,2.2130994220795674,-2.969777136315391,-2.6203206953806677,2.5164359334635815,-1.4906674180520474,1.6460296461837967,0.9430391245241143,-2.326605826258535,1.7695734200735584,-1.7556540865085397,1.1725594862283142,-0.7148799445273233,0.2685591498404887,2.6772387579668093,-1.4449206577192053,-1.19340325602592,-1.0
-1.2448474997979064,-0.7798636374070274,0.4597406237999846,1.8015071561844493,2.358681108909628,-2.6328666947159727,0.9005792102824599,0.5544275784449746,0.6056343540762894,1.7599998710391462,2.6271375910008015,1.4895369733257855,-1.9702517973189169,2.7279069766668798,2.1912361582153723,-1.202067442507736,-2.266485995208772,1.835943612175539,2.858110949324881,-2.2350773519268947,-1.0
0.9081560898652858,-2.940978671722153,-2.7870425544840507,1.7110932616822137,1.8935015009925857,-0.9039230208884694,-0.31223777666970065,1.6768632025225756,2.1462279314118025,-1.3433956063832408,1.7057272311774998,-1.7947316883242181,-0.31594651664319606,1.3133835108490857,1.1147905520692847,0.013734339215911717,1.019240431144973,-2.6968026558608673,-1.270396460629939,-1.7023621939917697,-1.0
-2.5092415457078574,-1.753865188087408,2.160180826771464,2.3776764433626756,0.1986374697282689,-0.09362916885916928,-0.22099380056567242,2.754269926197046,2.6449120551876604,-1.7010724699149669,-2.4300495042422883,-2.673700975218149,-0.8540198868069835,-0.4947428938869036,-1.5139455354962401,2.5213504353592793,2.0229240257287193,1.466778444286418,-0.09662161902216448,2.318974610334731,1.0
2.671124130511358,2.3260320007002697,-1.4318326344102184,2.185364243217828,-0.8977973286447121,-2.2603906603229493,1.4617343951635,1.85330736345737,2.9206845750394983,-0.11425509546810542,-1.4938647717292115,-2.607650875728541,-0.520898583729577,0.4645717503468414,-0.02101150699607235,-2.0232741034599746,-0.7707271773989142,2.5074386734854253,-0.2442368394834098,0.07334067346951478,1.0
-0.16853028735437992,-0.6917084228366335,-2.6362374546286933,-1.6248929523355895,-1.2982011750040101e-05,0.506596984281968,-0.13117224295563812,-0.8166433540682823,1.820984828233927,1.1685936762833364,2.6725209051553946,-2.833586602143483,1.4644766977386476,-2.631744788576583,-1.2541233743366293,2.5026118060010614,1.6521317785578926,0.9721149749833717,-0.6018211703839769,-2.701034707242644,-1.0
-1.4384831714631228,-0.11478709590448455,-0.4633296426340001,-0.25120493398199883,-2.8181344240316335,0.7984446313757108,-0.2942065084991219,-2.8992676947626026,2.635280051519312,-1.8137974613839274,-1.9824624324541293,1.5305642712346916,-0.9080210726523696,0.6692902828065264,-2.9642031550861736,-0.41139663842104746,-2.8509959301825125,-1.742628888093759,-1.8316955168926101,2.825560555361889,1.0
-1.1855214810905383,2.035508315555891,-0.4754605110284311,2.1727759823265433,0.976723376524518,-2.9574454529759664,-2.3303986491667095,-2.8119299588794426,-2.457329672397782,-1.6781155809352823,1.7134961268850484,1.4020837851005776,-1.5317186629612982,-0.6574623506797721,2.156927610949497,-2.566073044435284,0.38889455217142466,-2.309831620644956,2.9643283587884586,-0.35012308574097073,-1.0
2.4916277097257327,-2.0821037260489534,2.941837040086135,-2.644176397813338,-2.6464660659017016,1.9394228157479283,1.659553449152563,-1.5123792657635136,-1.5189244769568753,-0.16406951984310147,2.6616152350812,0.7553191517849296,1.9951779445347002,2.2026205298626085,-2.1933036441999905,0.4728511870330854,2.9216446627862256,-2.4261284013011655,-0.33872135065009923,1.5891199065711925,-1.0
2.937462369169679,-2.2817033719126782,-0.573364193284287,1.5177633708465041,0.5644796366736959,2.2719183999699535,-2.3871198554913233,0.25507536798015673,0.655163475619517,1.8855872375784744,2.073735353608071,-0.15500963894816655,0.6259494349473913,-2.952883623912822,1.1341741444883535,-2.907323551927844,0.8825301987821823,0.03537627906849483,2.724358313020307,-2.0215559179014377,-1.0
-0.6973396323978278,2.143785281259663,0.0845722387505794,1.8877460142723566,0.04455270558313362,1.0944119781204753,2.289255576329303,-2.671105039139161,2.285148087789694,-1.9262360920756985,1.531782469795627,0.39498669461694513,-1.002465577212092,2.7510583170883915,2.0485998112820507,-1.2866567035271992,-1.7839010750560116,-0.8460568278114806,-1.0073051112332916,-2.041456877181239,-1.0
2.6244454375724704,2.32574983375633,2.249069968304508,-0.2657320828861822,1.7376008389502653,-0.8378540145124509,2.1635927617985544,2.4386697853402266,0.22979954980733952,-0.14284664366987077,0.19619444758808235,-1.5712666917369058,-2.4488479160503926,-0.6784800505369577,1.7044477554868287,1.0905106110103757,2.0452363407799847,-0.2911904112800556,-2.2543681179238293,0.13575139885463106,1.0
-2.763059941291421,-0.41478949157340406,-1.7914988342982654,2.0654875011967944,-2.226444564792897,-0.1521754637300914,-0.6891738744346996,2.072310568196304,0.36974821840884786,-0.15027213302643627,0.5771642575995171,-1.6071533296434415,0.1283012454663246,-0.8997747704911729,-2.3464923900358015,1.74899158388126,-0.8352274628336236,-1.326532736814886,-2.996582295499376,-2.7719730721112263,1.0
-1.488933172328825,-1.0228182644464991,1.194765708168589,-0.7892636260020081,1.7791493274844683,0.5229972872420654,-0.8965976814966212,-2.0556153074581553,-2.9917835439564833,-0.7013143490060214,-0.5596781584352621,-0.8166525384955383,1.814424268282508,-2.4266683161983402,-2.3105866549233713,-1.599220148588139,0.0823962205361255,1.3554084035499034,2.4219824436113386,-1.3974309884986205,1.0
-2.2332038899027946,0.05528699733940545,-1.202445537664243,2.9069522331267272,-2.760944925790319,-1.8546298133165557,1.521352516581997,-0.6817345543209399,0.3734289569546969,1.892710862608718,1.0011792245926907,0.6213061214462359,1.0909418314493333,-2.614532058360528,-2.413204399692755,0.6452936717840463,-0.7929339680935881,2.974285146020451,1.9239541202303876,2.5588706695900694,1.0
-1.9172202489604284,0.7483817498196084,-2.832735507566902,1.4108539214401894,-2.746670086656472,1.0444772503617035,-1.7257869278922622,0.5471459304500037,-1.3441518756843727,-2.8655831172084194,1.1132222946086614,-0.3080451349684248,1.3453839750395256,-2.6622930096482103,0.1812205293024185,-2.6744016321075943,-2.136917726039143,1.7064795446156715,-1.627966171524896,-2.4400588961059615,1.0
-2.1491476936342133,-2.1514067429133936,2.0629433455292228,0.5396552202158151,1.7540941289201477,-1.4566854217152947,0.7580449947575909,2.3934455459264274,0.2037329445049023,2.224404336960567,-1.6917257122303164,2.801560200078047,-2.521845068613972,1.566650158397156,-1.7896870542848455,-2.2986737883396424,0.3541555890599577,-1.0978663044045998,-1.6648802922309784,-0.36526026161684966,1.0
2.9305285979856412,0.7960653507385809,-1.3283822065527366,2.915413219058758,-1.3249999146194307,1.3179096713891978,-1.4200031128142552,1.6458386875591255,0.8639047463145335,0.43624117546653274,-0.24663075441770843,-1.5429404409241774,0.6565634308273447,2.2460852947037075,-2.8121675156947563,1.3960184329716618,2.279535210961619,0.701326681518895,-1.4494162055497277,-0.8911496433481081,1.0
1.492828925431751,-0.7990658136138089,-2.9515610634365004,-2.3668902321465772,-1.287957779293236,-0.6409811808636903,-0.8140516615693159,1.8385663268534103,-1.6705035829650319,-0.5381201062002718,1.8853613647123773,1.7606236832061724,-1.7686481625981407,-0.8155619264106466,-2.0621211027426987,-2.459400070785777,0.3251591174682349,-1.0830465458705105,0.08213529915689399,0.5274593914684207,-1.0
0.6371536056555622,2.6445912401630336,-1.592104681798137,2.388511759379769,-2.6921480290013173,-2.8177029653256955,-2.3473915815220074,0.8621348825071711,0.18176110475043306,-2.027260901357468,-2.112570315472408,0.17657585053985025,2.7540353925855854,-1.903619964375385,-1.445222938649414,-2.276500245892133,0.5676110620291457,2.560615739155603,-1.5719091516170909,-0.16547242091199532,-1.0
2.445687351368157,1.249698843448261,0.16971998078704287,0.8358406082699452,1.385037421405925,1.370870712506199,-0.0901373499151985,-1.3111440371817573,-1.762952442616106,2.5116832660178403,-2.6505198220348634,-0.9775611574798369,1.140300826573843,0.6004141638223475,-0.40068839913904775,-2.374602804809773,-2.1628316924455486,1.179137236301817,-0.09782031318383888,-0.9626956142933771,1.0
-0.7512388135041501,-0.4278841151223034,1.0983397133760988,0.6056867371488805,-2.5771021230131277,-2.0551328455355584,-2.5766658784659233,-2.792459245474399,1.656029507670243,2.105753445977914,-0.5029330066433015,2.813044707134325,2.1815862134179866,2.162310263250478,-0.7968936004023792,2.7260829786260974,1.4935790738031827,-0.8778454253536534,2.3329973636697643,-2.975326200209227,1.0
0.42954624740329805,0.12103675801315461,-2.5092603568184284,2.174138937016121,-1.3097329943249991,-0.7418995232817078,-0.14907951342354586,1.901608982834393,0.5696281846377538,0.3837432211647407,-0.825734544446465,-1.3218919692496822,-0.13127860837693328,-1.4655988078104853,-0.9629313707743075,-0.35774199031903997,2.0610051863617826,2.583063700479233,1.9784482173359095,0.15419828935863933,1.0
1.2693435197656529,-0.9887483447358796,-0.24481846467430746,2.642937938083228,-0.870315120030507,-1.962085936455726,-0.1674356578921321,0.9155497127495287,-2.240914441149025,-2.2673914879643364,-1.1778306543635997,2.4458946083900024,1.0476231059577765,-1.6683950617193397,0.6209253637315122,0.9614390028714719,0.13832807944706982,1.5562947632239723,-2.8515660680450585,-1.853296637376279,-1.0
2.7982304665507156,-0.013559989459007493,-2.540911209638825,-1.1509218586920316,-2.98936568295956,0.4764854513136858,2.996869500597409,0.5405969851264274,0.6604375728866692,-1.0336403236315266,-1.577804726383141,0.04893943224071595,2.398717001864343,-2.9414933753117944,0.41790505345108464,-0.4289335723780887,0.7270758359639431,2.0397481572480904,-0.30573652424029074,-1.6939033102757661,1.0
-0.7403580784130352,-2.096691770094939,-2.4906047147349666,-0.7447419035810192,0.754191297668811,-1.4229879834746977,2.494104956815166,1.13370779671801,1.1178807186113957,1.150264111539828,-2.989893010629345,1.8780405204954054,2.5056517676602805,-2.8836120975834696,0.5897639423114254,1.0594546207648712,-1.822544514303952,2.0292675779957445,0.7549884857345299,-1.6496695600229745,-1.0
2.8031407003053195,-1.704806251955879,1.071526841599149,-0.1566613268404602,1.3397089353548353,-2.413445256476792,2.7152715332001254,-1.7730658151525311,-1.6776963645794838,0.3241712129534031,-0.9016004194747742,-0.34722188609268256,-2.777409020842587,-1.5906933287962353,1.641198700451321,2.413290924152798,-1.5991353423698291,1.6400939982890197,-2.826319841523503,-2.7316543196578777,-1.0
-0.6419446896807446,-2.112533125592096,-2.003168588137867,0.7643821489008094,2.148985613230872,1.6738034506383093,-0.9810371498554575,2.2512958021404526,2.048075522196518,0.14527018094297173,-0.1447436240098332,-2.6492254880572386,-2.096849582061429,-2.4875208028305185,0.1606350124416842,1.0598309773935526,0.712692062681096,2.237311461784812,0.9522144236288819,1.9782461460934284,-1.0
-2.157448892557838,-1.9701115523266888,2.5104736663083793,-0.8717719081241011,-1.6980073995255351,2.472415411748548,2.820627146332992,0.8266178751905242,-0.6699683933315947,1.13031453239173,-2.906652738583139,-2.1317262793094205,-0.7877133352958561,1.9933470084796667,-1.1741045617705472,-2.6527686495067453,-0.7275883599966964,-1.5524750851090878,-2.6636403715754806,-0.6064544547164865,1.0
-0.8914716483593903,1.4030398856352644,-2.6207710726985045,-0.725673322656534,-0.94539886311212,0.8809291496060787,2.32752462625969,-2.1420612592340325,1.897522508398941,0.6583404165075972,-2.8245438359161423,1.6013320749974618,0.226128198203555,1.7995729474807485,-0.5467918027833214,0.9930167627283093,-1.8071747676867687,-1.8489325515120674,-0.9584255512463091,0.11664303796628861,-1.0
1.299160743475963,1.0008289366339662,1.92806737901011,-0.44161850530152336,2.4751755266750086,-2.344993655398648,-1.876780147173559,1.1023054517396904,-1.477363919626958,-2.0124567227794765,2.3189624695971425,-2.5895949211070324,2.9488266446142726,2.175535868220642,2.209546484113817,0.7722783752746487,-1.6508659209903358,1.7885493283633158,-2.677196608954161,0.49269206968707024,1.0
-0.36504218917079,1.5024409918785766,-2.857391206823397,-0.6792869775195625,-0.1374335908350357,-2.0858446471346674,-0.5116788792993092,2.4628661163679393,-0.18819465482986786,-1.4893429343000004,0.19401036619005696,-2.634945392496733,-1.2343887434179541,1.70182045014203,0.8514855014775158,-2.8560908904737383,0.41925599223108545,-1.695959517339348,2.8544988949714636,1.70212197416072,-1.0
-2.232551404633772,-0.6867259339140319,-0.06018221097197696,-1.9057697172466503,1.2257031207829385,2.048272561612885,-2.9732124276626157,-2.200659671190754,-1.2992229650738694,2.904661365928698,-0.5728327289990065,-1.9784882221424813,-2.274437292167683,2.4081369821145415,1.8614645066549063,0.7158036438379822,0.23817394241615286,1.6629225691821983,-1.091096770177996,0.8391279428477807,1.0
1.4210726483518048,0.45389235746206547,-1.987608279087156,2.915428778406488,1.867173370293183,-0.0562383405593998,0.7198210534895173,1.5604559439899042,-0.24848889804235608,1.4346972292605056,1.6375673870006882,-0.2459556628656676,-1.873391233068907,0.5866024722369292,0.3257330357308206,0.0029621149158658433,-2.64850786095784,1.665379165983233,0.23224952139070387,-0.4160912863896842,1.0
1.8893533232823545,-1.818691853621599,-1.3699118512095314,0.8383622623896736,-0.659651776188801,-1.1815842647653585,-1.4723043893908812,-0.085615280022735,1.6532212338058123,1.831955748105413,1.743418204112805,2.313871504044151,-2.695549016163471,2.8933011594600684,-0.44123104926841705,-1.8421073523253229,2.820136700205789,1.9510939372567897,2.578341314302909,0.13892235452257928,-1.0
1.4864510976924814,0.11678422664570132,0.23670068286873347,2.7090057864422166,1.4301419018525863,0.4006668410849561,-0.6435884134071603,-2.0140341683135325,-2.305617752547497,-1.2020031267802682,1.1568260711839464,-1.8506842874057423,-2.2112271804557633,-2.5334557381611607,2.0774962802409593,-1.5528610694371747,-1.7948972154842808,-0.6548767926445693,0.7769172029143645,0.5175585434088168,1.0
2.5419468412802715,1.0918327822892833,0.37182930058556796,1.2695890033495933,0.9823409285407183,1.6048699153677717,0.43455787708984683,1.843744770329299,2.4003438296120656,1.1788609764873996,-0.8542808517487073,-1.3201305863828516,0.8231139912714394,0.7885748296467727,-2.8565366168902253,1.4826563377667767,-1.6687530790334972,-2.673059027157382,-2.0808047546255333,0.9406853308423582,1.0
0.1383281285925566,2.081626449779324,-2.3624835000540574,1.9770998433506461,0.9055073998192955,-1.7104227365993128,1.4214336940323378,1.4479997275253318,-2.351990493105705,-1.4013191338739435,0.8331894235609933,-0.7165520219050121,1.5914696761488063,0.21625464484575296,2.1419824489846064,-2.3338439075525206,1.4024806347744008,-0.21216017958619426,0.11634573494781719,-1.2957266272669525,-1.0
-1.3856210779043285,-1.8611771076697028,-0.7599259046473548,-1.5660729300450185,-1.8616315422081449,2.770775475635948,-0.3155143051040463,1.0687339956787314,-0.7551110489539252,0.4187624628383242,-0.004787345798204612,0.676128890104744,1.33637252669355,0.9834552345078835,1.5726203318982108,-2.122173552526483,-2.4358131569787425,-0.9666034015244596,-0.10903283474945713,-1.6535844814240581,1.0
1.639347179819688,1.3173356653385495,2.4814735097808063,1.3737611858719614,-2.357128092828618,0.9899689430043743,-0.5276439737303074,-1.442311337180137,0.6117085344119824,-1.1868589959640379,0.1851379540852527,0.4558643121384556,0.17440149190529208,-2.935880878478833,-0.9075665149980061,1.742773585696023,-0.9186261351231595,0.05627699863818414,-0.9202075218524168,-1.804572555069289,1.0
-1.8014791760082791,1.4931575078424117,0.7677159578210162,2.5923422465337485,-0.4739720403777765,0.8194035562351427,-0.1887625449600998,-0.15637276278562817,2.124524253605265,-0.27418353750893854,2.569000803787702,0.7230435428858359,-2.487454242173138,-2.5921025036945733,2.8938852740680847,-0.603843683731311,0.5247529911034299,-0.41048358197884616,-2.046621369032358,-2.246689781694397,-1.0
-1.7238230842502507,0.6320268673773342,0.27920152425455225,-1.0284694062809712,-2.734954561750991,-1.0558316993266292,-0.6101800580855823,1.5385426976044068,1.4249039369605399,-1.6715514207838047,-1.633956288034508,0.7672969643266176,0.9106580843717378,0.3666166564231146,-2.3281717180332375,-1.2856791096504574,-2.809780731233561,1.5695648848359207,1.839020564186911,2.5228835964673486,1.0
-2.4725065992957274,2.437277737347225,2.510551338163115,2.9862359545931048,1.6673314082658184,-1.4241729861536838,-1.4126467816863697,1.1293012662539663,1.078395969973025,0.961975203572826,-0.8812747905570277,0.11878366968274445,-1.1910151251972048,0.5807442924979127,1.6344130635162628,1.1921776784078677,-0.40496803029116846,0.14837040633780685,1.6345109799561515,-1.6028825450798314,-1.0
-1.6722084059907139,-0.09007912118377526,-0.03518113031599546,-2.859163512407899,0.49167803340063543,-0.4935514061966111,0.4582782299138186,2.488942043634445,-1.001291501764529,-2.3529849345123086,-1.7608878672625412,-1.1607776525266909,2.180820575718588,0.29444575268238227,2.9704923990070444,-1.2898079043569648,-2.587639103286786,-1.1928711822882703,2.955569594687865,1.4585949884287865,1.0
2.4903680978987133,0.5690684022537633,-1.3478192977210592,2.7265882737442846,-1.6250612857512494,-0.6173157958031128,-1.23967315788335,0.8607542954599152,-0.49194164425394504,2.742649250067135,2.8045204723175203,-2.418515891913809,2.5699985552321305,1.7879760910292797,1.2740246168020573,-0.8232841118796648,1.0773434391899572,1.8639986035246086,1.982548475743803,1.8346537110183219,1.0
-1.0798584596415046,-1.8899220478539942,0.2626521037374543,-1.4746438745734678,1.709911093988346,-2.731980080857662,-0.44754871407283225,1.6715281741361263,-2.5166453754741145,1.1218748717151223,-1.6136204610161715,-2.235636643206496,-1.1526788724969652,-2.8839825120349354,0.7801349837209406,-1.0025467026594312,2.9622671967683907,-2.412963918326141,2.369305655052221,-0.012253507865230606,-1.0
-2.2937956854419324,2.1367040468921807,-2.3337266180888863,0.8751556845778317,-1.5286946243417177,-0.3052947347620174,0.4381195383926171,2.5180527575258997,-1.292917437074328,-0.6738309208302509,-1.802425375252693,-0.938270188034974,-2.245129032468542,0.2885003768724683,0.35538968273430704,0.7402388172927408,-1.6178857221725893,-0.40586608287509574,-2.7514254751862675,-2.758459874354797,-1.0
-1.1432228496716794,-0.06514229295268814,1.1578441089738813,1.552040790087731,-0.5893141197244809,1.533638529572011,1.3656240639439687,0.7948450232308417,-2.150221433107779,-1.276536068538444,0.20326051057419914,1.883591602488817,-0.5801170989170359,2.8023974786260517,0.9924034184258135,-1.1216661773718422,0.3686044809940281,-0.749557911169588,2.47188686633313,-2.7099168359917933,1.0
-1.6265067898310888,-2.4206008142942403,1.8337181516899914,-1.8535235853020011,1.4570842858924804,0.3695789646981069,1.9812959114213573,2.9696927561472863,-2.07457928066159,-2.097496011190268,0.817293200326433,-2.7821737619732296,1.9045077011930234,-0.7401642489022544,-0.6063916624426815,0.43227487699481015,-0.9474276553975463,-1.1985885604921696,-1.7701846869253546,1.3129288218614086,-1.0
1.6116753650276747,0.6486159843222916,-1.5837971917651195,1.1685536594102253,-2.0528465631323654,2.26969477031634,-0.32204364934054786,-0.144832356430034,-1.7751108572996817,0.6930667267974213,2.910293309054687,0.534602910252624,0.9140709273242322,-1.2690650043867235,-1.0448915517460098,-1.8218664595767977,0.08761003180514138,-2.1121525400304035,0.710887657363898,-0.20813865471702764,1.0
0.7458713581872898,-2.5756749023204355,2.3043424327195403,-0.7285117308975031,-1.7584118479080015,0.004702287037042563,2.578925380041734,1.1657168804535454,-0.9594796785978046,-1.1769387158688578,0.9677193421581545,-2.4671720609586756,-0.8075389051549107,-0.12793329835071354,1.5631048633135212,-1.0468961184176158,1.7529109713495128,1.6961249437686146,-2.8832207374867656,-1.8575212564183188,-1.0
